"countryCode","postalCode","city","state","stateShort","countyProvince","countyProvinceShort","community","communityShort","latitude","longitude","accuracy"
"FI","02590","Lappers ","Uusimaa","01","Helsinki","011","Siuntio","755","60.1778","24.114","6"
"FI","02600","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2122","24.8066","6"
"FI","02601","Espoo","Uusimaa","01","Helsinki","011","Espoo","049","60.2052","24.6522","5"
"FI","02610","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2194","24.7749","6"
"FI","02611","Espoo","Uusimaa","01","Helsinki","011","Espoo","049","60.2052","24.6522","5"
"FI","02620","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2356","24.7711","6"
"FI","02621","Espoo","Uusimaa","01","Helsinki","011","Espoo","049","60.2052","24.6522","5"
"FI","02630","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2119","24.7669","6"
"FI","02631","Espoo","Uusimaa","01","Helsinki","011","Espoo","049","60.2052","24.6522","5"
"FI","02650","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2259","24.8221","6"
"FI","02660","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2368","24.8118","6"
"FI","02661","Espoo","Uusimaa","01","Helsinki","011","Espoo","049","60.2052","24.6522","5"
"FI","02680","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2406","24.829","6"
"FI","02700","Kauniainen ","Uusimaa","01","Helsinki","011","Kauniainen","235","60.2145","24.7201","6"
"FI","02701","Kauniainen","Uusimaa","01","Helsinki","011","Kauniainen","235","60.2121","24.7276","5"
"FI","02710","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2286","24.7428","6"
"FI","02711","Espoo","Uusimaa","01","Helsinki","011","Espoo","049","60.2052","24.6522","5"
"FI","02720","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2402","24.7457","6"
"FI","02730","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2501","24.7661","6"
"FI","02740","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2475","24.6606","6"
"FI","02750","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2001","24.7226","6"
"FI","02760","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2005","24.6817","6"
"FI","02761","Espoo","Uusimaa","01","Helsinki","011","Espoo","049","60.2052","24.6522","5"
"FI","02770","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2041","24.6476","6"
"FI","02771","Espoo","Uusimaa","01","Helsinki","011","Espoo","049","60.2052","24.6522","5"
"FI","02780","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.1883","24.5944","6"
"FI","02781","Espoo","Uusimaa","01","Helsinki","011","Espoo","049","60.2052","24.6522","5"
"FI","02810","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2234","24.6306","6"
"FI","02820","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2605","24.5714","6"
"FI","02860","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2779","24.5259","6"
"FI","02880","Veikkola ","Uusimaa","01","Helsinki","011","Kirkkonummi","257","60.2721","24.4334","6"
"FI","02920","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2791","24.7407","6"
"FI","02921","Espoo","Uusimaa","01","Helsinki","011","Espoo","049","60.2052","24.6522","5"
"FI","02940","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.2445","24.7079","6"
"FI","02941","Espoo","Uusimaa","01","Helsinki","011","Espoo","049","60.2052","24.6522","5"
"FI","02970","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.3126","24.7327","6"
"FI","02980","Espoo ","Uusimaa","01","Helsinki","011","Espoo","049","60.3358","24.6403","6"
"FI","03100","Nummela","Uusimaa","01","Helsinki","011","Vihti","927","60.3394","24.3041","6"
"FI","03101","Nummela","Uusimaa","01","Helsinki","011","Vihti","927","60.3334","24.3216","5"
"FI","03150","Huhmari","Uusimaa","01","Helsinki","011","Vihti","927","60.2958","24.3593","6"
"FI","03220","Tervalampi","Uusimaa","01","Helsinki","011","Vihti","927","60.3272","24.4308","6"
"FI","03250","Ojakkala","Uusimaa","01","Helsinki","011","Vihti","927","60.3708","24.4062","6"
"FI","03300","Otalampi","Uusimaa","01","Helsinki","011","Vihti","927","60.3916","24.5126","6"
"FI","03320","Selki","Uusimaa","01","Helsinki","011","Vihti","927","60.4404","24.5254","6"
"FI","03400","Vihti","Uusimaa","01","Helsinki","011","Vihti","927","60.4331","24.3443","6"
"FI","03430","Jokikunta","Uusimaa","01","Helsinki","011","Vihti","927","60.4243","24.1848","6"
"FI","03600","Karkkila","Uusimaa","01","Helsinki","011","Karkkila","224","60.5516","24.1815","6"
"FI","03601","Karkkila","Uusimaa","01","Helsinki","011","Karkkila","224","60.5271","24.2114",""
"FI","03620","Karkkila","Uusimaa","01","Helsinki","011","Karkkila","224","60.5359","24.2787","6"
"FI","03710","Uusitalo","Uusimaa","01","Helsinki","011","Karkkila","224","60.5239","24.3733","6"
"FI","03790","Vihtijärvi","Uusimaa","01","Helsinki","011","Vihti","927","60.5274","24.5373","6"
"FI","03810","Ikkala ","Uusimaa","01","Helsinki","011","Lohja","444","60.4869","24.108","6"
"FI","03850","Pusula ","Uusimaa","01","Helsinki","011","Lohja","444","60.5288","23.9893","6"
"FI","03870","Hyönölä ","Uusimaa","01","Helsinki","011","Lohja","444","60.4658","23.9232","6"
"FI","04130","Sipoo ","Uusimaa","01","Helsinki","011","Sipoo","753","60.3697","25.2742","6"
"FI","04131","Sipoo ","Uusimaa","01","Helsinki","011","Sipoo","753","60.352","25.2674",""
"FI","04150","Martinkylä ","Uusimaa","01","Helsinki","011","Sipoo","753","60.3901","25.2215","6"
"FI","04170","Paippinen ","Uusimaa","01","Helsinki","011","Sipoo","753","60.449","25.2393","6"
"FI","04200","Kerava","Uusimaa","01","Helsinki","011","Kerava","245","60.406","25.096","6"
"FI","04201","Kerava","Uusimaa","01","Helsinki","011","Kerava","245","60.4034","25.105","5"
"FI","04220","Kerava","Uusimaa","01","Helsinki","011","Kerava","245","60.402","25.1435","6"
"FI","04230","Kerava","Uusimaa","01","Helsinki","011","Kerava","245","60.4192","25.0952","6"
"FI","04240","Talma ","Uusimaa","01","Helsinki","011","Sipoo","753","60.4078","25.1774","6"
"FI","04250","Kerava","Uusimaa","01","Helsinki","011","Kerava","245","60.3903","25.1153","6"
"FI","04251","Kerava","Uusimaa","01","Helsinki","011","Kerava","245","60.405","25.1295","6"
"FI","04260","Kerava","Uusimaa","01","Helsinki","011","Kerava","245","60.3808","25.0914","6"
"FI","04261","Kerava","Uusimaa","01","Helsinki","011","Kerava","245","60.4034","25.105","5"
"FI","04300","Tuusula","Uusimaa","01","Helsinki","011","Tuusula","858","60.4108","25.0038","6"
"FI","04301","Tuusula","Uusimaa","01","Helsinki","011","Tuusula","858","60.4037","25.0264","5"
"FI","04310","Tuusula","Uusimaa","01","Helsinki","011","Tuusula","858","60.4185","25.0517","6"
"FI","04320","Tuusula","Uusimaa","01","Helsinki","011","Tuusula","858","60.3772","25.0161","6"
"FI","04321","Tuusula","Uusimaa","01","Helsinki","011","Tuusula","858","60.4037","25.0264","5"
"FI","04330","Lahela","Uusimaa","01","Helsinki","011","Tuusula","858","60.3886","24.9814","6"
"FI","04340","Tuusula","Uusimaa","01","Helsinki","011","Tuusula","858","60.4076","25.0736","6"
"FI","04350","Nahkela","Uusimaa","01","Helsinki","011","Tuusula","858","60.4025","24.9235","6"
"FI","04360","Tuusula","Uusimaa","01","Helsinki","011","Tuusula","858","60.354","24.9794","6"
"FI","04370","Rusutjärvi","Uusimaa","01","Helsinki","011","Tuusula","858","60.4354","24.9562","6"
"FI","04380","Tuusula","Uusimaa","01","Helsinki","011","Tuusula","858","60.4586","25.0542","4"
"FI","04390","Jäniksenlinna","Uusimaa","01","Helsinki","011","Tuusula","858","60.4892","24.981","6"
"FI","04400","Järvenpää","Uusimaa","01","Helsinki","011","Järvenpää","186","60.4704","25.0776","6"
"FI","04401","Järvenpää","Uusimaa","01","Helsinki","011","Järvenpää","186","60.4737","25.0899","5"
"FI","04410","Järvenpää","Uusimaa","01","Helsinki","011","Järvenpää","186","60.4885","25.0949","6"
"FI","04420","Järvenpää","Uusimaa","01","Helsinki","011","Järvenpää","186","60.4583","25.1082","6"
"FI","04430","Järvenpää","Uusimaa","01","Helsinki","011","Järvenpää","186","60.4752","25.1183","6"
"FI","04431","Järvenpää","Uusimaa","01","Helsinki","011","Järvenpää","186","60.4737","25.0899","5"
"FI","04440","Järvenpää","Uusimaa","01","Helsinki","011","Järvenpää","186","60.4934","25.0677","6"
"FI","04460","Nummenkylä","Uusimaa","01","Helsinki","011","Järvenpää","186","60.5077","25.0898","6"
"FI","04480","Haarajoki","Uusimaa","01","Helsinki","011","Järvenpää","186","60.5","25.149","6"
"FI","04500","Kellokoski","Uusimaa","01","Helsinki","011","Tuusula","858","60.5329","25.0976","6"
"FI","04501","Kellokoski","Uusimaa","01","Helsinki","011","Tuusula","858","60.5327","25.1092","5"
"FI","04530","Ohkola","Uusimaa","01","Helsinki","011","Mäntsälä","505","60.5812","25.1341","6"
"FI","04600","Mäntsälä","Uusimaa","01","Helsinki","011","Mäntsälä","505","60.6338","25.3212","6"
"FI","04601","Mäntsälä","Uusimaa","01","Helsinki","011","Mäntsälä","505","60.6333","25.3167","5"
"FI","04620","Mäntsälä","Uusimaa","01","Helsinki","011","Mäntsälä","505","60.6538","25.2985","6"
"FI","04630","Sääksjärvi","Uusimaa","01","Helsinki","011","Mäntsälä","505","60.5947","25.4111","6"
"FI","04660","Numminen","Uusimaa","01","Helsinki","011","Mäntsälä","505","60.5658","25.278","6"
"FI","04680","Hirvihaara","Uusimaa","01","Helsinki","011","Mäntsälä","505","60.6258","25.2213","6"
"FI","04740","Sälinkää","Uusimaa","01","Helsinki","011","Mäntsälä","505","60.6986","25.2247","6"
"FI","04770","Sahakylä","Uusimaa","01","Helsinki","011","Mäntsälä","505","60.762","25.2064","6"
"FI","04820","Kaukalampi","Uusimaa","01","Helsinki","011","Mäntsälä","505","60.7025","25.3763","4"
"FI","04840","Hautjärvi","Uusimaa","01","Helsinki","011","Mäntsälä","505","60.7222","25.4739","6"
"FI","04920","Saarentaus","Uusimaa","01","Helsinki","011","Mäntsälä","505","60.7322","25.3936","6"
"FI","04940","Levanto","Uusimaa","01","Helsinki","011","Mäntsälä","505","60.7644","25.4393","6"
"FI","05100","Röykkä","Uusimaa","01","Helsinki","011","Nurmijärvi","543","60.4867","24.6373","6"
"FI","05200","Rajamäki","Uusimaa","01","Helsinki","011","Nurmijärvi","543","60.5276","24.7608","6"
"FI","05201","Rajamäki","Uusimaa","01","Helsinki","011","Nurmijärvi","543","60.5188","24.7316","6"
"FI","05250","Kiljava","Uusimaa","01","Helsinki","011","Nurmijärvi","543","60.4996","24.7081","6"
"FI","05400","Jokela","Uusimaa","01","Helsinki","011","Tuusula","858","60.5505","24.9646","6"
"FI","05401","Jokela","Uusimaa","01","Helsinki","011","Tuusula","858","60.5541","24.963","5"
"FI","05430","Nuppulinna","Uusimaa","01","Helsinki","011","Tuusula","858","60.5293","25.0275","6"
"FI","05440","Hyvinkää","Uusimaa","01","Helsinki","011","Hyvinkää","106","60.6004","24.8815","6"
"FI","05450","Nukari","Uusimaa","01","Helsinki","011","Nurmijärvi","543","60.53","24.9051","6"
"FI","05460","Hyvinkää","Uusimaa","01","Helsinki","011","Hyvinkää","106","60.6131","24.8655","6"
"FI","05470","Hyvinkää","Uusimaa","01","Helsinki","011","Hyvinkää","106","60.5894","24.9351","6"
"FI","05510","Hyvinkää","Uusimaa","01","Helsinki","011","Hyvinkää","106","60.5943","25.0247","6"
"FI","05620","Hyvinkää","Uusimaa","01","Helsinki","011","Nurmijärvi","543","60.5682","24.7684","6"
"FI","05720","Hyvinkää","Uusimaa","01","Helsinki","011","Hyvinkää","106","60.6003","24.6427","6"
"FI","05800","Hyvinkää","Uusimaa","01","Helsinki","011","Hyvinkää","106","60.6333","24.8506","4"
"FI","05801","Hyvinkää","Uusimaa","01","Helsinki","011","Hyvinkää","106","60.6333","24.8667","5"
"FI","05810","Hyvinkää","Uusimaa","01","Helsinki","011","Hyvinkää","106","60.6229","24.893","6"
"FI","05820","Hyvinkää","Uusimaa","01","Helsinki","011","Hyvinkää","106","60.6421","24.8905","6"
"FI","05830","Hyvinkää","Uusimaa","01","Helsinki","011","Hyvinkää","106","60.6152","24.8439","6"
"FI","05831","Hyvinkää","Uusimaa","01","Helsinki","011","Hyvinkää","106","60.6333","24.8667","5"
"FI","05840","Hyvinkää","Uusimaa","01","Helsinki","011","Hyvinkää","106","60.6005","24.8231","6"
"FI","05850","Hyvinkää","Uusimaa","01","Helsinki","011","Hyvinkää","106","60.6096","24.8285","6"
"FI","05860","Hyvinkää","Uusimaa","01","Helsinki","011","Hyvinkää","106","60.6264","24.8194","6"
"FI","05880","Hyvinkää","Uusimaa","01","Helsinki","011","Hyvinkää","106","60.6476","24.8306","6"
"FI","05900","Hyvinkää","Uusimaa","01","Helsinki","011","Hyvinkää","106","60.6348","24.8421","6"
"FI","05901","Hyvinkää","Uusimaa","01","Helsinki","011","Hyvinkää","106","60.6333","24.8667","5"
"FI","05950","Hyvinkää","Uusimaa","01","Helsinki","011","Hyvinkää","106","60.6514","25.0219","6"
"FI","06880","Kärrby ","Uusimaa","01","Helsinki","011","Sipoo","753","60.2512","25.4704","6"
"FI","07150","Laukkoski","Uusimaa","01","Helsinki","011","Pornainen","611","60.4364","25.39","6"
"FI","07170","Pornainen","Uusimaa","01","Helsinki","011","Pornainen","611","60.4782","25.3689","6"
"FI","07171","Pornainen","Uusimaa","01","Helsinki","011","Pornainen","611","60.4665","25.3891",""
"FI","07190","Halkia","Uusimaa","01","Helsinki","011","Pornainen","611","60.5186","25.291","4"
"FI","08100","Lohja ","Uusimaa","01","Helsinki","011","Lohja","444","60.2568","24.0146","6"
"FI","08101","Lohja","Uusimaa","01","Helsinki","011","Lohja","444","60.2486","24.0653","5"
"FI","08150","Lohja ","Uusimaa","01","Helsinki","011","Lohja","444","60.2414","24.0832","6"
"FI","08151","Lohja","Uusimaa","01","Helsinki","011","Lohja","444","60.2486","24.0653","5"
"FI","08200","Lohja ","Uusimaa","01","Helsinki","011","Lohja","444","60.2296","24.0261","6"
"FI","08201","Lohja","Uusimaa","01","Helsinki","011","Lohja","444","60.2486","24.0653","5"
"FI","08350","Lohja ","Uusimaa","01","Helsinki","011","Lohja","444","60.2875","24.0463","6"
"FI","08360","Lohja ","Uusimaa","01","Helsinki","011","Lohja","444","60.3221","24.0408","6"
"FI","08450","Lohja ","Uusimaa","01","Helsinki","011","Lohja","444","60.2713","23.9952",""
"FI","08480","Lohja ","Uusimaa","01","Helsinki","011","Lohja","444","60.3027","23.9367","6"
"FI","08500","Lohja ","Uusimaa","01","Helsinki","011","Lohja","444","60.3","24.1394","6"
"FI","08501","Lohja","Uusimaa","01","Helsinki","011","Lohja","444","60.2486","24.0653","5"
"FI","08680","Lohja ","Uusimaa","01","Helsinki","011","Lohja","444","60.2886","24.2059","6"
"FI","08700","Lohja ","Uusimaa","01","Helsinki","011","Lohja","444","60.2007","24","6"
"FI","08701","Lohja","Uusimaa","01","Helsinki","011","Lohja","444","60.2486","24.0653","5"
"FI","08800","Lohja ","Uusimaa","01","Helsinki","011","Lohja","444","60.2075","23.8845","6"
"FI","09120","Karjalohja ","Uusimaa","01","Helsinki","011","Lohja","444","60.2506","23.7101",""
"FI","09220","Sammatti ","Uusimaa","01","Helsinki","011","Lohja","444","60.334","23.8204","6"
"FI","09430","Saukkola ","Uusimaa","01","Helsinki","011","Lohja","444","60.3755","23.9781","6"
"FI","09520","Millola ","Uusimaa","01","Helsinki","011","Lohja","444","60.3409","24.0258","6"
"FI","09630","Koisjärvi ","Uusimaa","01","Helsinki","011","Lohja","444","60.3851","24.1116","6"
"FI","09810","Nummi ","Uusimaa","01","Helsinki","011","Lohja","444","60.4093","23.8929","6"
"FI","09930","Leppäkorpi ","Uusimaa","01","Helsinki","011","Lohja","444","60.4645","23.8094","6"
"FI","10120","Tähtelä ","Uusimaa","01","Raaseporin","014","Ingå","149","60.0935","24.0424","6"
"FI","10140","Päivölä ","Uusimaa","01","Raaseporin","014","Ingå","149","60.108","24.095","6"
"FI","10160","Degerby ","Uusimaa","01","Raaseporin","014","Ingå","149","60.0631","24.184","6"
"FI","10210","Inkoo ","Uusimaa","01","Raaseporin","014","Ingå","149","60.0365","24.0206","6"
"FI","10211","Inkoo","Uusimaa","01","Raaseporin","014","Ingå","149","60.0459","24.0046","5"
"FI","10230","Inkoo As                      ","Uusimaa","01","Raaseporin","014","Ingå","149","60.0783","23.9144","6"
"FI","10250","Fagervik ","Uusimaa","01","Raaseporin","014","Ingå","149","60.0105","23.8381","6"
"FI","10270","Barösund ","Uusimaa","01","Raaseporin","014","Ingå","149","59.9574","23.9042","6"
"FI","10300","Karjaa ","Uusimaa","01","Raaseporin","014","Raseborg","710","60.0814","23.6864","6"
"FI","10301","Karjaa","Uusimaa","01","Raaseporin","014","Raseborg","710","60.0718","23.6616","5"
"FI","10320","Karjaa ","Uusimaa","01","Raaseporin","014","Raseborg","710","60.0584","23.6506","6"
"FI","10330","Pinjainen ","Uusimaa","01","Raaseporin","014","Raseborg","710","60.0852","23.6376","6"
"FI","10350","Meltola ","Uusimaa","01","Raaseporin","014","Raseborg","710","60.1092","23.798","6"
"FI","10360","Mustio ","Uusimaa","01","Raaseporin","014","Raseborg","710","60.1558","23.8531","6"
"FI","10380","Kaunislahti ","Uusimaa","01","Raaseporin","014","Raseborg","710","60.066","23.8137","6"
"FI","10410","Åminnefors ","Uusimaa","01","Raaseporin","014","Raseborg","710","60.0953","23.5833","6"
"FI","10420","Pohjankuru ","Uusimaa","01","Raaseporin","014","Raseborg","710","60.0993","23.4876","6"
"FI","10421","Pohjankuru","Uusimaa","01","Raaseporin","014","Raseborg","710","60.1012","23.5534","5"
"FI","10440","Bollsta ","Uusimaa","01","Raaseporin","014","Raseborg","710","60.1126","23.5225",""
"FI","10470","Fiskari ","Uusimaa","01","Raaseporin","014","Raseborg","710","60.1292","23.5532","6"
"FI","10480","Antskog ","Uusimaa","01","Raaseporin","014","Raseborg","710","60.1753","23.5852","6"
"FI","10520","Tenhola ","Uusimaa","01","Raaseporin","014","Raseborg","710","60.0523","23.2472","6"
"FI","10570","Bromarv ","Uusimaa","01","Raaseporin","014","Raseborg","710","59.9661","22.9727","6"
"FI","10600","Tammisaari ","Uusimaa","01","Raaseporin","014","Raseborg","710","59.9443","23.4635","6"
"FI","10601","Tammisaari","Uusimaa","01","Raaseporin","014","Raseborg","710","59.9736","23.4339","5"
"FI","10611","Raasepori","Uusimaa","01","Raaseporin","014","Raseborg","710","59.9773","23.4397","5"
"FI","10620","Tammisaari ","Uusimaa","01","Raaseporin","014","Raseborg","710","59.9987","23.4234","6"
"FI","10640","Dragsvik ","Uusimaa","01","Raaseporin","014","Raseborg","710","59.9955","23.5139","6"
"FI","10641","Dragsvik","Uusimaa","01","Raaseporin","014","Raseborg","710","59.9876","23.4968","5"
"FI","10650","Tammisaari ","Uusimaa","01","Raaseporin","014","Raseborg","710","59.969","23.4667","6"
"FI","10660","Tammisaari ","Uusimaa","01","Raaseporin","014","Raseborg","710","59.9674","23.3838","6"
"FI","10680","Skogby ","Uusimaa","01","Raaseporin","014","Raseborg","710","59.9284","23.2993","6"
"FI","10710","Snappertuna ","Uusimaa","01","Raaseporin","014","Raseborg","710","59.9782","23.7238",""
"FI","10820","Lappohja ","Uusimaa","01","Raaseporin","014","Hanko","078","59.9","23.2364","6"
"FI","10900","Hanko ","Uusimaa","01","Raaseporin","014","Hanko","078","59.843","23.0317","6"
"FI","10901","Hanko ","Uusimaa","01","Raaseporin","014","Hanko","078","59.8494","23.0346",""
"FI","10940","Hangonkylä ","Uusimaa","01","Raaseporin","014","Hanko","078","59.8325","22.9401","6"
"FI","10960","Hanko Pohjoinen               ","Uusimaa","01","Raaseporin","014","Hanko","078","59.8347","22.9925","6"
